TIME,VALUE,DURATION,LABEL
0.000000000,1,31.200000000,A
31.200000000,2,23.200000000,B
54.400000000,3,5.200000000,C
59.600000000,4,21.800000000,D
81.400000000,2,7.000000000,B
88.400000000,5,20.800000000,E
109.200000000,4,29.600000000,D
138.800000000,1,29.000000000,A
167.800000000,6,22.400000000,F
190.200000000,3,4.600000000,C
194.800000000,1,22.400000000,A
