TIME,VALUE,DURATION,LABEL
0.000000000,1,7.400000000,A
7.400000000,2,34.400000000,B
41.800000000,1,10.800000000,A
52.600000000,3,6.000000000,C
58.600000000,4,15.200000000,D
73.800000000,5,26.800000000,E
100.600000000,6,11.800000000,F
112.400000000,1,6.600000000,A
119.000000000,3,22.200000000,C
141.200000000,5,13.400000000,E
154.600000000,7,47.000000000,G
201.600000000,1,15.200000000,A
