TIME,VALUE,DURATION,LABEL
0.000000000,1,13.200000000,A
13.200000000,2,7.000000000,B
20.200000000,3,24.400000000,C
44.600000000,4,20.800000000,D
65.400000000,5,7.800000000,E
73.200000000,6,5.400000000,F
78.600000000,5,5.600000000,E
84.200000000,6,5.600000000,F
89.800000000,5,5.200000000,E
95.000000000,6,5.600000000,F
100.600000000,5,7.000000000,E
107.600000000,2,5.200000000,B
