TIME,VALUE,DURATION,LABEL
0.000000000,1,33.000000000,A
33.000000000,2,22.800000000,B
55.800000000,3,6.400000000,C
62.200000000,2,9.000000000,B
71.200000000,3,5.600000000,C
76.800000000,4,6.000000000,D
82.800000000,3,8.800000000,C
91.600000000,4,19.000000000,D
110.600000000,5,48.600000000,E
159.200000000,6,14.800000000,F
174.000000000,7,16.800000000,G
190.800000000,6,15.400000000,F
206.200000000,7,16.800000000,G
223.000000000,6,21.600000000,F
