TIME,VALUE,DURATION,LABEL
0.0,1,8.0,1
8.0,2,23.4,2
31.4,3,9.8,3
41.2,4,11.0,4
52.2,5,11.0,5
63.2,6,7.6,6
70.8,5,7.8,5
78.6,6,5.2,6
83.8,4,31.2,4
115.0,2,33.0,2
148.0,4,14.2,4
162.2,5,10.6,5
172.8,6,6.4,6
179.2,4,13.6,4
192.8,7,16.0,7
208.8,1,12.4,1
