TIME,VALUE,DURATION,LABEL
0.0,1,6.2,1
6.2,2,30.4,2
36.6,3,8.8,3
45.4,4,20.6,4
66.0,1,32.2,1
98.2,5,6.2,5
104.4,6,7.6,6
112.0,5,7.6,5
119.6,6,7.8,6
127.4,5,7.4,5
134.8,6,7.8,6
142.6,5,7.6,5
150.2,6,7.6,6
157.8,5,8.2,5
166.0,6,7.0,6
173.0,5,8.6,5
181.6,6,8.4,6
190.0,1,15.0,1
205.0,7,30.0,7
235.0,8,32.8,8
267.8,3,33.2,3
