TIME,VALUE,DURATION,LABEL
0.000000000,1,8.200000000,A
8.200000000,2,29.600000000,B
37.800000000,3,13.800000000,C
51.600000000,2,15.600000000,B
67.200000000,4,28.800000000,D
96.000000000,1,5.200000000,A
101.200000000,5,48.000000000,E
149.200000000,1,7.000000000,A
156.200000000,4,12.600000000,D
168.800000000,6,15.000000000,F
183.800000000,3,7.600000000,C
191.400000000,6,18.200000000,F
209.600000000,7,16.600000000,G
226.200000000,5,6.000000000,E
