TIME,VALUE,DURATION,LABEL
0.000000000,1,15.400000000,A
15.400000000,2,14.600000000,B
30.000000000,1,8.400000000,A
38.400000000,3,15.200000000,C
53.600000000,4,30.400000000,D
84.000000000,1,10.200000000,A
94.200000000,3,23.000000000,C
117.200000000,1,9.600000000,A
126.800000000,4,26.800000000,D
153.600000000,3,8.400000000,C
162.000000000,1,45.600000000,A
207.600000000,5,16.800000000,E
224.400000000,1,6.800000000,A
