TIME,VALUE,DURATION,LABEL
0.0,1,29.4,1
29.4,2,13.6,2
43.0,3,43.6,3
86.6,4,136.4,4
223.0,5,38.6,5
261.6,4,4.8,4
266.4,1,27.8,1
294.2,4,4.2,4
