TIME,VALUE,DURATION,LABEL
0.0,1,22.2,1
22.2,2,16.0,2
38.2,3,31.8,3
70.0,4,18.0,4
88.0,5,12.0,5
100.0,4,17.2,4
117.2,5,17.2,5
