TIME,VALUE,DURATION,LABEL
0.0,1,27.6,1
27.6,2,14.6,2
42.2,3,20.4,3
62.6,2,14.0,2
76.6,3,14.2,3
90.8,1,10.2,1
101.0,4,5.2,4
106.2,5,5.4,5
111.6,4,5.0,4
116.6,5,5.4,5
122.0,4,5.2,4
127.2,5,5.2,5
132.4,4,5.4,4
137.8,5,5.6,5
143.4,1,13.2,1
156.6,6,5.4,6
162.0,1,5.2,1
167.2,6,33.6,6
200.8,1,5.0,1
205.8,2,14.6,2
220.4,1,9.8,1
230.2,4,5.8,4
236.0,5,5.2,5
241.2,4,5.2,4
246.4,5,5.2,5
251.6,4,5.2,4
256.8,5,5.4,5
262.2,4,5.2,4
267.4,5,5.6,5
273.0,3,14.8,3
287.8,7,12.4,7
300.2,1,14.0,1
