TIME,VALUE,DURATION,LABEL
0.0,1,36.4,1
36.4,2,36.0,2
72.4,3,29.4,3
101.8,1,39.6,1
141.4,4,11.0,4
152.4,3,14.6,3
167.0,5,15.0,5
182.0,4,14.6,4
196.6,6,35.8,6
