TIME,VALUE,DURATION,LABEL
0.0,1,42.6,1
42.6,2,27.6,2
70.2,3,8.8,3
79.0,4,6.8,4
85.8,3,7.6,3
93.4,4,6.8,4
100.2,5,15.0,5
115.2,6,6.8,6
122.0,4,7.4,4
129.4,6,7.2,6
136.6,4,6.6,4
143.2,7,59.2,7
202.4,5,27.4,5
229.8,3,7.6,3
237.4,4,6.8,4
244.2,3,7.6,3
251.8,4,6.8,4
258.6,3,7.6,3
266.2,4,6.6,4
272.8,5,6.8,5
279.6,8,50.0,8
329.6,5,19.6,5
