TIME,VALUE,DURATION,LABEL
0.0,1,63.4,1
63.4,2,19.4,2
82.8,3,17.4,3
100.2,4,10.2,4
110.4,5,12.0,5
122.4,4,4.2,4
126.6,5,16.8,5
143.4,1,7.2,1
150.6,6,10.0,6
160.6,7,11.6,7
172.2,2,40.2,2
212.4,1,38.2,1
