CLIP_NAME,DURATION,TIMESTAMP
x.L,0:02.868,0.0
4.L,0:14.282,2.868
4.L,0:13.913,17.151
4.L,0:13.913,31.064
4.L,0:13.913,44.977
4.L,0:13.913,58.89
4.L,0:13.913,72.803
4.L,0:13.913,86.716
4.L,0:13.913,100.629
4.L,0:13.913,114.542
4.L,0:13.913,128.455
4.L,0:13.913,142.368
4.L,0:13.913,156.281
4.L,0:13.913,170.194
4.L,0:13.913,184.107
4.L,0:13.913,198.02
4.L,0:13.913,211.933
4.L,0:13.913,225.846
4.L,0:13.913,239.759
x.L,0:18.007,253.672
