CLIP_NAME,DURATION,TIMESTAMP
I.R,0:15.360,0.111
C.R,0:15.360,15.471
C.R,0:15.360,30.831
C.R,0:15.360,46.191
C.R,0:15.360,61.551
I/B.R,0:15.360,76.911
I/B.R,0:15.360,92.271
B.R,0:15.360,107.631
B.R,0:15.360,122.991
B.R,0:15.360,138.351
B+C.R,0:15.360,153.711
B+C.R,0:15.360,169.071
B+C.R,0:15.360,184.431
B+C.R,0:15.360,199.791
B.R,0:15.360,215.151
B.R,0:15.360,230.511
B.R,0:15.360,245.871
B.R,0:15.360,261.231
x.R,0:02.288,276.591
