TIME,VALUE,DURATION,LABEL
0.000000000,0,18.181224490,N1
18.181224490,1,14.825941043,A
33.007165533,1,15.859229025,A
48.866394558,2,15.371609977,B
64.238004535,1,16.370068027,A
80.608072562,2,15.870839002,B
96.478911565,1,16.880907029,A
113.359818594,1,15.859229025,A
129.219047619,1,15.859229025,A
145.078276644,0,15.870839002,N7
160.949115646,1,15.870839002,A
176.819954649,1,15.870839002,A
192.690793651,0,47.113287982,N8
239.804081633,1,15.870839002,A
255.674920635,0,11.621587302,N9
