TIME,VALUE,DURATION,LABEL
0.000000000,0,24.009433107,N1
24.009433107,1,21.826757370,A
45.836190476,0,20.212970522,N2
66.049160998,1,21.815147392,A
87.864308390,1,24.566712018,A
