TIME,VALUE,DURATION,LABEL
0.000000000,0,12.074376417,N1
12.074376417,1,34.609342404,A
46.683718821,0,19.249342404,N2
65.933061224,1,34.655782313,A
100.588843537,0,11.551927438,N3
112.140770975,1,34.644172336,A
146.784943311,0,13.479183673,N4
160.264126984,1,34.644172336,A
194.908299320,0,25.948299320,N5
