TIME,VALUE,DURATION,LABEL
0.000000000,0,27.329886621,N1
27.329886621,1,16.451337868,A
43.781224490,0,5.479909297,N2
49.261133787,1,16.439727891,A
65.700861678,0,27.910385488,N3
93.611247166,1,17.809705215,A
111.420952381,1,16.381678005,A
127.802630385,0,15.046530612,N5
