TIME,VALUE,DURATION,LABEL
0.000000000,0,1.323537415,N1
1.323537415,1,59.849433107,A
61.172970522,0,13.351473923,N2
74.524444444,1,61.718639456,A
136.243083900,1,70.066213152,A
206.309297052,0,31.288888889,N4
