TIME,VALUE,DURATION,LABEL
0.000000000,0,0.986848073,N1
0.986848073,1,15.209070295,A
16.195918367,1,15.197460317,A
31.393378685,1,15.209070295,A
46.602448980,1,15.197460317,A
61.799909297,1,15.197460317,A
76.997369615,1,15.209070295,A
92.206439909,1,13.305034014,A
105.511473923,0,16.149478458,N8
121.660952381,2,16.149478458,B
137.810430839,1,15.209070295,A
153.019501134,1,15.197460317,A
168.216961451,1,14.257052154,A
182.474013605,2,15.220680272,B
197.694693878,0,8.289523810,N13
