TIME,VALUE,DURATION,LABEL
0.000000000,0,15.034920635,N1
15.034920635,1,18.007074830,A
33.041995465,0,28.351564626,N2
61.393560091,1,18.018684807,A
79.412244898,0,5.398639456,N3
84.810884354,1,18.007074830,A
102.817959184,0,8.997732426,N4
111.815691610,1,18.007074830,A
129.822766440,0,39.613242630,N5
169.436009070,1,18.007074830,A
187.443083900,0,29.373242630,N6
