TIME,VALUE,DURATION,LABEL
0.000000000,0,51.745668934,N1
51.745668934,1,82.976507937,A
134.722176871,0,17.449795918,N2
152.171972789,2,23.440544218,B
175.612517007,2,23.231564626,B
198.844081633,2,19.365442177,B
218.209523810,0,11.609977324,N5
229.819501134,1,83.208707483,A
313.028208617,0,26.702947846,N6
