TIME,VALUE,DURATION,LABEL
0.000000000,0,9.264761905,N1
9.264761905,2,43.223945578,B
52.488707483,0,20.712199546,N2
73.200907029,1,21.606167800,A
94.807074830,1,21.176598639,A
115.983673469,1,17.995464853,A
133.979138322,0,18.459863946,N5
152.439002268,1,18.007074830,A
170.446077098,0,9.450521542,N6
179.896598639,2,39.740952381,B
