TIME,VALUE,DURATION,LABEL
0.000000000,0,47.391927438,N1
47.391927438,1,15.603809524,A
62.995736961,1,15.615419501,A
78.611156463,1,15.615419501,A
94.226575964,1,15.603809524,A
109.830385488,1,15.615419501,A
125.445804989,1,15.615419501,A
141.061224490,0,15.116190476,N2
156.177414966,1,16.242358277,A
172.419773243,0,15.476099773,N3
187.895873016,1,15.603809524,A
203.499682540,1,15.615419501,A
219.115102041,1,15.615419501,A
234.730521542,1,15.615419501,A
250.345941043,0,38.220045351,N4
