TIME,VALUE,DURATION,LABEL
0.000000000,0,22.860045351,N1
22.860045351,1,14.628571429,A
37.488616780,1,14.605351474,A
52.093968254,1,12.794195011,A
64.888163265,0,23.765623583,N4
88.653786848,1,12.805804989,A
101.459591837,0,38.405804989,N5
139.865396825,1,14.605351474,A
154.470748299,1,14.616961451,A
169.087709751,1,12.817414966,A
181.905124717,0,50.108662132,N8
