TIME,VALUE,DURATION,LABEL
0.000000000,0,36.757188209,N1
36.757188209,1,84.079455782,A
120.836643991,0,34.737052154,N2
155.573696145,1,84.102675737,A
239.676371882,0,32.891065760,N3
272.567437642,1,84.091065760,A
356.658503401,0,14.129342404,N4
