TIME,VALUE,DURATION,LABEL
0.000000000,0,21.373968254,N1
21.373968254,1,34.748662132,A
56.122630385,0,10.507029478,N2
66.629659864,1,50.665941043,A
117.295600907,0,49.980952381,N3
167.276553288,1,56.052970522,A
223.329523810,0,26.946757370,N4
