TIME,VALUE,DURATION,LABEL
0.000000000,0,2.600634921,N1
2.600634921,1,19.400272109,A
22.000907029,0,4.179591837,N2
26.180498866,3,14.396371882,C
40.576870748,1,30.278820862,A
70.855691610,3,10.843718821,C
81.699410431,0,6.884716553,N5
88.584126984,2,14.791111111,B
103.375238095,1,19.655691610,A
123.030929705,0,26.726167800,N7
149.757097506,2,12.016326531,B
161.773424036,1,26.377868481,A
188.151292517,0,19.237732426,N9
207.389024943,2,16.718367347,B
224.107392290,0,24.636371882,N10
