TIME,VALUE,DURATION,LABEL
0.000000000,0,0.220589569,N1
0.220589569,2,28.374784580,B
28.595374150,1,101.691791383,A
130.287165533,1,98.835736961,A
229.122902494,0,25.263310658,N3
254.386213152,2,29.210702948,B
283.596916100,0,26.238548753,N4
