TIME,VALUE,DURATION,LABEL
0.0,0,43.827664399,N1
43.827664399,1,71.587120181,A
115.41478458,0,18.390204082,N2
133.804988662,1,71.587120181,A
205.392108844,0,17.949024943,N3
223.341133787,1,75.023673469,A
