TIME,VALUE,DURATION,LABEL
0.0,0,0.65015873,N1
0.65015873,1,42.13260771,A
42.78276644,1,40.228571429,A
83.011337868,0,17.240816327,N3
100.252154195,2,15.801179138,B
116.053333333,2,14.733061224,B
130.786394558,0,23.092244898,N5
153.878639456,1,40.228571429,A
194.107210884,0,30.615510204,N6
