TIME,VALUE,DURATION,LABEL
0.0,0,28.862403628,N1
28.862403628,2,15.000090703,B
43.862494331,2,15.000090703,B
58.862585034,0,17.345306122,N2
76.207891156,1,15.000090703,A
91.207981859,1,17.809705215,A
109.017687075,1,15.000090703,A
124.017777778,0,12.654875283,N4
136.672653061,1,15.000090703,A
151.672743764,0,7.035646259,N5
158.708390023,1,15.01170068,A
173.720090703,0,14.988480726,N6
188.708571429,1,14.988480726,A
203.697052154,0,34.980861678,N7
