TIME,VALUE,DURATION,LABEL
0.0,0,33.111655329,N1
33.111655329,1,14.953650794,A
48.065306122,1,14.976870748,A
63.042176871,1,14.953650794,A
77.995827664,1,14.965260771,A
92.961088435,0,14.976870748,N2
107.937959184,1,14.965260771,A
122.903219955,1,14.965260771,A
137.868480726,1,14.965260771,A
152.833741497,1,16.846077098,A
169.679818594,2,14.965260771,B
184.645079365,2,13.096054422,B
197.741133787,1,14.965260771,A
212.706394558,1,14.976870748,A
227.683265306,0,17.287256236,N5
