TIME,VALUE,DURATION,LABEL
0.0,0,20.166530612,N1
20.166530612,1,17.507845805,A
37.674376417,0,20.619319728,N2
58.293696145,1,23.754013605,A
82.047709751,1,17.507845805,A
99.555555556,0,34.423582766,N4
