TIME,VALUE,DURATION,LABEL
0.0,0,8.231473923,N1
8.231473923,1,15.592199546,A
23.823673469,0,11.041088435,N2
34.864761905,2,19.202902494,B
54.067664399,1,15.998548753,A
70.066213152,1,20.723809524,A
90.790022676,1,16.811247166,A
107.601269841,2,19.609251701,B
127.210521542,1,15.905668934,A
143.116190476,1,15.278730159,A
158.394920635,1,15.36,A
173.754920635,0,43.444535147,N8
