TIME,VALUE,DURATION,LABEL
0.0,0,0.17414966,N1
0.17414966,1,14.767891156,A
14.942040816,1,14.767891156,A
29.709931973,1,14.779501134,A
44.489433107,0,22.60462585,N2
67.094058957,4,14.767891156,D
81.861950113,2,25.832199546,B
107.69414966,3,14.756281179,C
122.450430839,3,14.802721088,C
137.253151927,0,11.075918367,N4
148.329070295,4,12.921904762,D
161.250975057,0,9.229931973,N5
170.480907029,2,29.303582766,B
199.784489796,1,14.767891156,A
214.552380952,0,4.980680272,N7
