TIME,VALUE,DURATION,LABEL
0.0,0,7.76707483,N1
7.76707483,2,14.779501134,B
22.546575964,2,14.303492063,B
36.850068027,1,27.921995465,A
64.772063492,0,9.253151927,N4
74.02521542,1,27.666575964,A
101.691791383,0,10.158730159,N5
111.850521542,2,14.326712018,B
126.17723356,2,15.092970522,B
141.270204082,1,26.853877551,A
168.124081633,0,20.340680272,N8
188.464761905,1,27.341496599,A
215.806258503,0,7.639365079,N9
