TIME,VALUE,DURATION,LABEL
0.0,0,0.17414966,N1
0.17414966,1,17.124716553,A
17.298866213,0,22.593015873,N2
39.891882086,1,16.242358277,A
56.134240363,0,27.062857143,N3
83.197097506,1,16.242358277,A
99.439455782,0,49.89968254,N4
149.339138322,1,14.640181406,A
163.979319728,0,20.271020408,N5
184.250340136,1,16.242358277,A
200.492698413,0,21.617777778,N6
