TIME,VALUE,DURATION,LABEL
0.0,0,1.880816327,N1
1.880816327,2,13.049614512,B
14.930430839,3,18.703673469,C
33.634104308,1,18.692063492,A
52.3261678,0,8.89324263,N2
61.219410431,2,13.084444444,B
74.303854875,0,22.906485261,N3
97.210340136,3,19.168072562,C
116.378412698,1,22.442086168,A
138.820498866,1,22.442086168,A
161.262585034,1,22.442086168,A
183.704671202,1,18.692063492,A
202.396734694,2,13.560453515,B
215.957188209,2,13.096054422,B
229.05324263,0,8.870022676,N9
