TIME,VALUE,DURATION,LABEL
0.0,0,35.654240363,N1
35.654240363,1,15.731519274,A
51.385759637,1,15.743129252,A
67.128888889,1,15.731519274,A
82.860408163,1,15.743129252,A
98.603537415,1,15.731519274,A
114.335056689,1,15.731519274,A
130.066575964,1,15.743129252,A
145.809705215,1,15.731519274,A
161.54122449,1,15.731519274,A
177.272743764,1,15.766349206,A
193.039092971,0,37.349297052,N2
230.388390023,2,15.754739229,B
246.143129252,2,15.719909297,B
261.863038549,0,18.459863946,N3
