TIME,VALUE,DURATION,LABEL
0.0,0,7.000816327,N1
7.000816327,2,14.2338322,B
21.234648526,2,18.634013605,B
39.868662132,1,14.396371882,A
54.265034014,0,6.757006803,N3
61.022040816,2,18.448253968,B
79.470294785,1,14.396371882,A
93.866666667,1,14.407981859,A
108.274648526,0,43.212335601,N5
151.486984127,1,14.396371882,A
165.883356009,1,14.407981859,A
180.291337868,0,32.774965986,N6
