TIME,VALUE,DURATION,LABEL
0.000000000,1,30.400000000,A
30.400000000,2,23.000000000,B
53.400000000,3,24.000000000,C
77.400000000,4,21.600000000,D
99.000000000,5,22.000000000,E
121.000000000,6,4.000000000,F
