TIME,VALUE,DURATION,LABEL
0.000000000,1,23.200000000,A
23.200000000,2,26.600000000,B
49.800000000,3,5.000000000,C
54.800000000,4,15.400000000,D
70.200000000,5,19.600000000,E
89.800000000,2,11.800000000,B
101.600000000,3,5.600000000,C
107.200000000,4,14.800000000,D
122.000000000,5,38.000000000,E
160.000000000,1,9.000000000,A
169.000000000,6,21.000000000,F
