TIME,VALUE,DURATION,LABEL
0.000000000,1,28.200000000,A
28.200000000,2,13.200000000,B
41.400000000,3,14.800000000,C
56.200000000,4,20.600000000,D
76.800000000,3,14.400000000,C
91.200000000,4,33.000000000,D
124.200000000,5,42.000000000,E
166.200000000,6,50.600000000,F
216.800000000,2,21.800000000,B
238.600000000,5,40.600000000,E
279.200000000,6,22.000000000,F
301.200000000,2,11.400000000,B
312.600000000,4,11.400000000,D
324.000000000,1,8.000000000,A
