TIME,VALUE,DURATION,LABEL
0.000000000,1,8.800000000,A
8.800000000,2,32.000000000,B
40.800000000,3,15.200000000,C
56.000000000,1,13.600000000,A
69.600000000,4,4.600000000,D
74.200000000,3,15.200000000,C
89.400000000,2,40.400000000,B
129.800000000,5,66.800000000,E
196.600000000,6,23.200000000,F
219.800000000,7,18.200000000,G
