TIME,VALUE,DURATION,LABEL
0.000000000,1,13.200000000,A
13.200000000,2,36.600000000,B
49.800000000,3,23.400000000,C
73.200000000,4,11.800000000,D
85.000000000,5,6.400000000,E
91.400000000,6,29.800000000,F
121.200000000,1,73.000000000,A
194.200000000,6,9.200000000,F
203.400000000,3,18.800000000,C
222.200000000,4,25.200000000,D
247.400000000,1,45.600000000,A
293.000000000,6,13.200000000,F
306.200000000,1,6.200000000,A
