TIME,VALUE,DURATION,LABEL
0.000000000,1,30.400000000,A
30.400000000,2,32.800000000,B
63.200000000,3,25.600000000,C
88.800000000,4,32.000000000,D
120.800000000,5,26.400000000,E
147.200000000,6,11.400000000,F
158.600000000,7,55.200000000,G
213.800000000,2,16.800000000,B
230.600000000,3,14.800000000,C
245.400000000,5,21.200000000,E
