TIME,VALUE,DURATION,LABEL
0.000000000,1,15.800000000,A
15.800000000,2,41.000000000,B
56.800000000,3,28.200000000,C
85.000000000,1,13.800000000,A
98.800000000,4,4.200000000,D
103.000000000,5,10.800000000,E
113.800000000,2,6.600000000,B
120.400000000,6,13.600000000,F
134.000000000,7,36.800000000,G
170.800000000,2,42.400000000,B
213.200000000,3,13.800000000,C
227.000000000,1,20.000000000,A
247.000000000,8,56.200000000,H
