TIME,VALUE,DURATION,LABEL
0.000000000,1,38.000000000,A
38.000000000,2,29.400000000,B
67.400000000,3,16.600000000,C
84.000000000,4,30.600000000,D
114.600000000,5,19.200000000,E
133.800000000,3,16.000000000,C
149.800000000,5,18.200000000,E
168.000000000,6,6.200000000,F
174.200000000,5,66.000000000,E
240.200000000,2,23.600000000,B
263.800000000,6,8.000000000,F
271.800000000,7,12.200000000,G
284.000000000,3,15.400000000,C
299.400000000,8,30.400000000,H
329.800000000,5,16.600000000,E
