TIME,VALUE,DURATION,LABEL
0.000000000,1,42.800000000,A
42.800000000,2,42.600000000,B
85.400000000,3,13.400000000,C
98.800000000,4,13.600000000,D
112.400000000,5,29.600000000,E
142.000000000,4,5.600000000,D
147.600000000,2,16.800000000,B
164.400000000,6,9.400000000,F
173.800000000,3,23.400000000,C
197.200000000,4,13.600000000,D
210.800000000,5,29.000000000,E
239.800000000,7,27.000000000,G
266.800000000,8,30.600000000,H
