TIME,VALUE,DURATION,LABEL
0.000000000,1,20.800000000,A
20.800000000,2,17.000000000,B
37.800000000,3,32.200000000,C
70.000000000,4,18.800000000,D
88.800000000,5,11.000000000,E
99.800000000,6,17.400000000,F
117.200000000,7,17.200000000,G
