CLIP_NAME,DURATION,TIMESTAMP
x.R,2.063,0.0
8.R,16.991,2.063
8.R,16.991,19.054
8.R,16.991,36.045
8.R,16.991,53.036
8.R,16.991,70.027
8.R,16.991,87.019
8.R,16.991,104.01
8.R,16.991,121.001
8.R,16.991,137.992
8.R,16.991,154.983
8.R,16.991,171.974
