TIME,VALUE,DURATION,LABEL
0.0,1,36.4,1
36.4,2,33.4,2
69.8,1,7.8,1
77.6,3,35.0,3
112.6,4,7.0,4
119.6,3,7.2,3
126.8,4,6.8,4
133.6,3,7.0,3
140.6,4,7.4,4
148.0,3,14.0,3
162.0,5,5.6,5
167.6,2,44.2,2
211.8,4,6.6,4
218.4,3,6.8,3
225.2,4,7.4,4
232.6,3,6.8,3
239.4,4,7.6,4
247.0,3,6.4,3
253.4,4,7.0,4
260.4,3,7.2,3
267.6,6,5.2,6
272.8,1,50.0,1
