TIME,VALUE,DURATION,LABEL
0.000000000,1,28.600000000,A
28.600000000,2,28.200000000,B
56.800000000,3,29.600000000,C
86.400000000,4,29.800000000,D
116.200000000,5,17.200000000,E
133.400000000,6,42.800000000,F
176.200000000,4,22.600000000,D
198.800000000,5,23.800000000,E
222.600000000,7,44.200000000,G
266.800000000,8,27.400000000,H
294.200000000,4,4.200000000,D
