TIME,VALUE,DURATION,LABEL
0.000000000,1,40.000000000,A
40.000000000,2,43.600000000,B
83.600000000,3,16.800000000,C
100.400000000,4,9.800000000,D
110.200000000,5,28.800000000,E
139.000000000,6,5.200000000,F
144.200000000,1,6.600000000,A
150.800000000,7,9.400000000,G
160.200000000,6,12.200000000,F
172.400000000,8,39.400000000,H
211.800000000,2,21.800000000,B
233.600000000,1,17.000000000,A
