TIME,VALUE,DURATION,LABEL
0.000000000,1,31.000000000,A
31.000000000,2,22.200000000,B
53.200000000,3,30.600000000,C
83.800000000,2,17.000000000,B
100.800000000,4,14.200000000,D
115.000000000,1,33.000000000,A
148.000000000,2,14.600000000,B
162.600000000,3,11.200000000,C
173.800000000,5,5.600000000,E
179.400000000,2,14.400000000,B
193.800000000,6,15.400000000,F
209.200000000,1,12.000000000,A
