TIME,VALUE,DURATION,LABEL
0.000000000,1,13.000000000,A
13.000000000,2,13.200000000,B
26.200000000,3,15.800000000,C
42.000000000,4,31.200000000,D
73.200000000,5,31.000000000,E
104.200000000,6,5.000000000,F
109.200000000,1,31.200000000,A
140.400000000,5,33.400000000,E
173.800000000,7,21.600000000,G
195.400000000,6,13.400000000,F
208.800000000,1,11.000000000,A
