TIME,VALUE,DURATION,LABEL
0.000000000,1,15.800000000,A
15.800000000,2,47.000000000,B
62.800000000,3,4.800000000,C
67.600000000,4,36.200000000,D
103.800000000,3,20.600000000,C
124.400000000,1,28.400000000,A
152.800000000,5,64.600000000,E
217.400000000,1,23.600000000,A
241.000000000,4,25.200000000,D
266.200000000,3,36.000000000,C
302.200000000,1,37.800000000,A
