TIME,VALUE,DURATION,LABEL
0.000000000,1,18.000000000,A
18.000000000,2,37.000000000,B
55.000000000,3,15.800000000,C
70.800000000,4,18.600000000,D
89.400000000,2,17.800000000,B
107.200000000,3,15.400000000,C
122.600000000,4,35.600000000,D
158.200000000,1,10.400000000,A
168.600000000,5,21.400000000,E
