TIME,VALUE,DURATION,LABEL
0.000000000,1,7.000000000,A
7.000000000,2,22.600000000,B
29.600000000,3,10.400000000,C
40.000000000,4,29.400000000,D
69.400000000,5,28.200000000,E
97.600000000,4,27.600000000,D
125.200000000,5,28.000000000,E
153.200000000,6,22.000000000,F
175.200000000,1,16.800000000,A
