TIME,VALUE,DURATION,LABEL
0.000000000,1,40.000000000,A
40.000000000,2,14.200000000,B
54.200000000,3,30.400000000,C
84.600000000,1,40.600000000,A
125.200000000,3,29.000000000,C
154.200000000,2,23.600000000,B
177.800000000,4,35.200000000,D
213.000000000,2,18.200000000,B
