TIME,VALUE,DURATION,LABEL
0.000000000,1,15.200000000,A
15.200000000,2,22.000000000,B
37.200000000,3,40.400000000,C
77.600000000,4,69.800000000,D
147.400000000,5,36.800000000,E
184.200000000,6,10.200000000,F
194.400000000,5,28.400000000,E
222.800000000,6,36.800000000,F
259.600000000,2,19.600000000,B
279.200000000,4,9.200000000,D
